platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,57156774210,[PHIÊN BẢN MARVEL] Combo 3 Gói Kẹo Sôcôla Sữa M&M's 90g,https://shopee.vn/product/1546895026/57156774210,https://down-vn.img.susercontent.com/file/sg-11134201-824if-mpt2xeeunxmq72,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824if-mpt2xeeunxmq72"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohz6niohgy5bf"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ufyqiwp746"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ufyfu13je7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ufy8xekpe3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0syzhum0xa3""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1772699578,138460,174000,166000,20,474283969687623,VCXDPUL0702A,22540,1782925200,1783011540,150000,149,141,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",4,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,40953993210,Hộp 12 Gói kẹo dẻo Skittles vị sữa chua trái cây Gummies (1 hộp x 12 gói),https://shopee.vn/product/1546895026/40953993210,https://down-vn.img.susercontent.com/file/sg-11134201-824ho-mpt2xrwu9eksfa,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824ho-mpt2xrwu9eksfa"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyyk2prrsf8"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matmyypw4lp47d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749545201,205574,264000,249000,22,474283969687623,VCXDPUL0702A,33466,1782925200,1783011540,150000,627,512,5.0,28,"[0, 0, 0, 0, 28]","[""Mua để nhận quà""]",Skittles,1079276,100629,"[100629, 100646, 100794]",32,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,29794288663,Combo 2 Túi Kẹo Sôcôla Đậu Phộng M&M's Funsize (2 túi x 175.5g),https://shopee.vn/product/1546895026/29794288663,https://down-vn.img.susercontent.com/file/sg-11134201-824h5-mpt2xu7g62vje8,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824h5-mpt2xu7g62vje8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0itx20g7fb2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx8xl728a2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx84mxose7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx7ktd721e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsxacmhvwc4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx9imb64f6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1772184636,188236,240000,228000,22,474283969687623,VCXDPUL0702A,30644,1782925200,1783011540,150000,153,126,5.0,4,"[0, 0, 0, 0, 4]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",34,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,52952410397,[Quà tặng không bán] Gấu bông M&M's màu xanh,https://shopee.vn/product/1546895026/52952410397,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq5reg7kohs9c,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq5reg7kohs9c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1764589046,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,3000,2000,4.917910447761194,134,"[1, 0, 1, 5, 127]",[],m&m's,1801957,100632,"[100632, 100684, 101008, 101722]",0,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,50553501041,Combo 3 Túi kẹo Sôcôla nhân đậu phộng Snickers MINIs 80g (3 hộp x 8 thanh),https://shopee.vn/product/1546895026/50553501041,https://down-vn.img.susercontent.com/file/sg-11134201-824i1-mpt2xh0vh4i5b1,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824i1-mpt2xh0vh4i5b1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndxccc2412"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndzbe87i3d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndxfur61e9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndzanjf038"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-moi0ndxgblzj57""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1766476736,130720,174000,157000,25,289226948689920,VCXDPUL0702A,21280,1782925200,1783011540,150000,1000,1000,4.705882352941177,34,"[2, 0, 1, 0, 31]","[""Mua để nhận quà""]",Snickers,1079441,100629,"[100629, 100646, 100786]",55,Số lượng,"[""Combo 3"", ""Combo 4""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,45411169119,Túi Kẹo sôcôla sữa M&M's Funsize 175.5g,https://shopee.vn/product/1546895026/45411169119,https://down-vn.img.susercontent.com/file/sg-11134201-824iu-mpt2xk3cjpjge8,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824iu-mpt2xk3cjpjge8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mop63v867lsbef"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mop63vfu3zeqbe"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mop63vrsk8hu74"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mop63vets8owc0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mop63v81zwg2a6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1779783996,100320,120000,114000,16,474283969687623,VCXDPULC0702,13680,1782925200,1783011540,50000,151,149,5.0,4,"[0, 0, 0, 0, 4]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",4,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,54161331719,Combo 3 gói kẹo Skittles Funsize vị truyền thống 150g x 3,https://shopee.vn/product/1546895026/54161331719,https://down-vn.img.susercontent.com/file/sg-11134201-824gg-mpt2xfoc8bgi27,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824gg-mpt2xfoc8bgi27"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot7ya4ngoox63"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot7ya4icoaz4a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot7ya4krril51"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot7ya4qmgow64"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mot7ya4ql24gfd""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1780029103,144462,186000,172980,22,474283969687623,VCXDPUL0702A,23518,1782925200,1783011540,150000,50,50,5.0,1,"[0, 0, 0, 0, 1]","[""Mua để nhận quà""]",Skittles,1079276,100629,"[100629, 100646, 100785]",2,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,54552410475,[Quà tặng không bán] Gấu bông M&M's màu đỏ,https://shopee.vn/product/1546895026/54552410475,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq5utkcmxoj13,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mhq5utkcmxoj13""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1764589152,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,3000,2000,4.9,80,"[0, 0, 1, 6, 73]",[],m&m's,1801957,100632,"[100632, 100684, 101008, 101722]",4,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,56261839007,[MỚI RA MẮT] Combo Kẹo Sing-gum Cool Air siêu the Mát Hương Bạc Hà/Nho,https://shopee.vn/product/1546895026/56261839007,https://down-vn.img.susercontent.com/file/sg-11134201-824j8-mpt2xf8j12x977,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824j8-mpt2xf8j12x977"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7tgisvkbuzd6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7tgisnpzpr9d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7tgisxfr4ea1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7tgit0fwuk70"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7tgit3agb138"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7tgit0eia412"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7th6e561341c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mp7th6e3979qf3""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1780913569,134400,168000,161280,20,474283969687623,VCXDPUL0702A,21880,1782925200,1783011540,150000,25,25,5.0,2,"[0, 0, 0, 0, 2]","[""Mua để nhận quà"", ""Hàng mới về""]",Cool Air,3437605,100629,"[100629, 100646, 100785]",5,Loại,"[""6 hũ hương Bạc Hà"", ""6 hũ hương Nho"", ""4 gói hương Bạc Hà""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,47602953145,Combo gồm 2 Hộp kẹo Socola Snickers Funsize (2 Hộp x 240g),https://shopee.vn/product/1546895026/47602953145,https://down-vn.img.susercontent.com/file/sg-11134201-824ji-mpt2xj1mwgzlbf,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824ji-mpt2xj1mwgzlbf"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi5e0ktvc8awf8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi5e0ktlb8co6d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi5e0ku097uv98"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mi5dye5jztom2f""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1765443908,178329,240000,216000,26,289226948689920,VCXDPUL0702A,29031,1782925200,1783011540,150000,900,799,5.0,18,"[0, 0, 0, 0, 18]","[""Mua để nhận quà""]",Snickers,1079441,100629,"[100629, 100646, 100786]",43,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,42256214100,[Quà tặng không bán] Kẹo sô cô la M&M'S gói 37g,https://shopee.vn/product/1546895026/42256214100,https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dyf9t1ge3,"[""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dyf9t1ge3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmacq2b26t97"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmainflf9q95"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmait9cwb295"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmait9eavi85""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1750919037,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,3000,3000,5.0,4,"[0, 0, 0, 0, 4]",[],m&m's,1801957,100629,"[100629, 100646, 100786]",1,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,49507285464,[Quà tặng không bán] Hũ Kẹo sing-gum Cool Air 38 viên,https://shopee.vn/product/1546895026/49507285464,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvn1wp6fea746,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvn1wp6fea746"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvn1wp80zk276"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvn1wnonrphc2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvn1wp2pybl67"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlvn1wp57uo3c6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1773637719,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,800,677,5.0,16,"[0, 0, 0, 0, 16]",[],Cool Air,3437605,100629,"[100629, 100646, 100785]",0,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,43378940395,Combo 3 Túi Kẹo Sôcôla Đậu Phộng M&M's (3 túi x 175.5g),https://shopee.vn/product/1546895026/43378940395,https://down-vn.img.susercontent.com/file/sg-11134201-824j3-mpt2xmq2kcuk3c,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824j3-mpt2xmq2kcuk3c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohz59c9f9qk0c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx8xl728a2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx84mxose7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx7ktd721e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsxacmhvwc4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mohzsx9imb64f6""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1772184030,272505,360000,342000,24,474283969687623,237GIAM90K2,55815,1782925200,1783097940,250000,501,456,5.0,11,"[0, 0, 0, 0, 11]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",30,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,51351130220,[Quà tặng không bán] Kẹo sing-gum không đường Doublemint Refreshers hương bạc hà hũ 40g,https://shopee.vn/product/1546895026/51351130220,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mftyat2fi80d9d,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mftyat2fi80d9d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mftyat245gr325"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mftyat2b4weme8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mftyat2mkgsq4a""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1762802695,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,300,300,0.0,0,"[0, 0, 0, 0, 0]",[],Doublemint,1070570,100629,"[100629, 100646, 100785]",0,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,42506217538,[Quà tặng không bán] Gói kẹo Skittles Gummies 42.5g (vị ngẫu nhiên),https://shopee.vn/product/1546895026/42506217538,https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dz98l6s51,"[""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dz98l6s51"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmgdlmxkky4d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmgdlmw60i46"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmgdlmyz5e01""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1750918708,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,1000,624,4.92814371257485,169,"[2, 0, 1, 2, 164]",[],Skittles,1079276,100629,"[100629, 100646, 100785]",2,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,40956226958,[Quà tặng không bán] Túi kẹo Skittles vị truyền thống 15g,https://shopee.vn/product/1546895026/40956226958,https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dofogl029,"[""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dofogl029"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbq4wvyquteyd2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbq4wvyqteui2d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1750918836,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,3000,1000,4.9479768786127165,519,"[1, 1, 4, 12, 501]",[],Skittles,1079276,100629,"[100629, 100646, 100785]",5,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,40256222778,[Quà tặng không bán] Kẹo sô cô la M&M'S gói 14.5g,https://shopee.vn/product/1546895026/40256222778,https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dyf9ud046,"[""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-mbgb0dyf9ud046"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmacq2b26t97"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmainflf9q95"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmait9cwb295"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbqmait9eavi85""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1750918996,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,7000,5000,4.958620689655173,290,"[0, 0, 3, 6, 281]",[],m&m's,1801957,100629,"[100629, 100646, 100786]",5,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,51503929626,[Quà tặng không bán] Hộp Kẹo Socola Snickers 240g (12 thanh x 20g),https://shopee.vn/product/1546895026/51503929626,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mivfizs6uccmab,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mivfizs6uccmab"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mivfizsaz8jpde"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mivfizsdwl5000"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mivfizsd1on514""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1767087334,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,8000,7000,4.928571428571429,168,"[0, 2, 3, 0, 163]",[],Snickers,1079441,100629,"[100629, 100646, 100786]",3,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,29737445273,Combo 6 gói kẹo sô cô la sữa & sô cô la đậu phộng M&M's 90g (90gx3 + 90gx3) socola,https://shopee.vn/product/1546895026/29737445273,https://down-vn.img.susercontent.com/file/sg-11134201-824hr-mpt2xu827rb465,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824hr-mpt2xu827rb465"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlaepcbbup78"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlaeoicjpd46"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlaeosc72w09"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlaen4eml3d3"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlaemkfe0xcb""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749542280,269318,348000,338000,23,474283969687623,237GIAM90K2,55162,1782925200,1783097940,250000,2000,1000,5.0,44,"[0, 0, 0, 0, 44]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",76,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,48207825412,[Quà tặng không bán] Gói Kẹo Sôcôla M&M's Crispy Siêu Giòn 30g,https://shopee.vn/product/1546895026/48207825412,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmbjlgjtfz0l9d,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmbjlgjtfz0l9d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1774600463,805100,1000000,1000000,19,0,237GIAM350K2,164900,1782925200,1783097940,600000,2000,1000,4.980487804878049,205,"[0, 1, 0, 1, 203]",[],m&m's,1801957,100629,"[100629, 100646, 100786]",3,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,43853996444,Combo 4 gói Socola vị sữa và đậu phộng M&M's 90g,https://shopee.vn/product/1546895026/43853996444,https://down-vn.img.susercontent.com/file/sg-11134201-824jg-mpt2xlsz4xz69a,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824jg-mpt2xlsz4xz69a"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlafhd6di03c"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlafh36rx3d9"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlafo0wkuk7e"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlafnqwzgs0e""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749542775,186585,232000,226000,20,474283969687623,VCXDPUL0702A,30375,1782925200,1783011540,150000,671,527,5.0,30,"[0, 0, 0, 0, 30]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",51,,"[""""]"
Shopee,,vn,2026-07-02,1546895026,mars-wrigley-vn,Mars Snacking VN,Thành phố Hồ Chí Minh,42004001750,Combo 12 gói kẹo Sô cô la M&M's Crispy giòn 30g (30g x 12 gói),https://shopee.vn/product/1546895026/42004001750,https://down-vn.img.susercontent.com/file/sg-11134201-824gp-mpt2xpfpxjwt9c,"[""https://down-vn.img.susercontent.com/file/sg-11134201-824gp-mpt2xpfpxjwt9c"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwk8kxxd01"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwnupjo7ec"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwm6gr14f1"", ""https://down-vn.img.susercontent.com/file/vn-11134275-7ras8-matlxwp8avo837""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1749543581,223104,288000,280000,23,474283969687623,237GIAM90K2,45696,1782925200,1783097940,250000,491,224,4.866666666666666,30,"[1, 0, 0, 0, 29]","[""Mua để nhận quà""]",m&m's,1801957,100629,"[100629, 100646, 100786]",39,,"[""""]"
